xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1993-07/09	1994-07/09	1995-07/09	1996-07/09	1997-07/09	1998-07/09	1999-07/09	2000-07/09	2001-07/09	2002-07/09	2003-07/09	2004-07/09	2005-07/09	2006-07/09	2007-07/09	2008-07/09	2009-07/09	2010-07/09	2011-07/09	2012-07/09	2013-07/09	2014-07/09	2015-07/09	2016-07/09
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1993-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 9.900001E-02	 0.169987    	 0.431888    	 0.484087    	 0.598050    	  1.42841    	  1.64644    	 0.356512    	 7.155000E-02	 0.265725    	  2.55780    	  3.93480    	  3.31762    	 0.608625    	 0.166837    	 0.221962    	 0.129600    	 0.126225    	 0.115875    	 0.221963    	 0.458325    	 0.549675    	 0.628537    	 0.672525    	 0.809887    	  1.01003    
19.0	 0.124650    	 0.402525    	 0.721575    	 0.828562    	  1.17349    	  2.64994    	  3.61980    	  1.63046    	 0.676125    	 0.667012    	  2.68594    	  7.86251    	  5.90648    	  3.29029    	 0.691537    	 0.303863    	 0.414000    	 0.384750    	 0.233887    	 0.282488    	 0.372938    	 0.448087    	 0.432787    	 0.400275    	 0.589950    	 0.989212    
18.0	 0.925538    	  1.22231    	  2.08733    	  2.37814    	  2.77121    	  4.67809    	  7.02270    	  5.58461    	  3.35655    	  2.82229    	  4.14461    	  18.2730    	  31.4965    	  28.3630    	  6.13845    	 0.986063    	  1.80641    	  1.66477    	 0.502988    	 0.276750    	 0.367875    	 0.604012    	 0.563062    	 0.482737    	 0.756338    	 0.985388    
17.0	  3.04346    	  3.89070    	  4.80454    	  5.78903    	  6.24296    	  7.26368    	  13.5709    	  19.2800    	  13.8313    	  7.87804    	  7.47866    	  15.0999    	  63.8854    	  53.0346    	  19.6265    	  2.26260    	  1.60661    	  2.89294    	  1.62349    	 0.661837    	  1.15718    	  2.70664    	  2.94930    	  1.75781    	  1.72282    	  1.81912    
16.0	  6.60082    	  8.45134    	  9.32839    	  10.6935    	  11.8986    	  12.3694    	  17.7418    	  40.4783    	  39.1032    	  16.6219    	  11.0186    	  12.7365    	  33.8979    	  70.8311    	  32.0537    	  4.71499    	  1.02386    	  3.00555    	  4.63399    	  3.05381    	  3.15281    	  5.99692    	  5.35027    	  2.78752    	  5.10806    	  5.74312    
15.0	  15.7135    	  18.6254    	  16.0460    	  19.4021    	  28.6114    	  31.0446    	  26.9940    	  51.8500    	  82.6393    	  59.4672    	  24.4909    	  12.7380    	  15.5432    	  53.7788    	  106.279    	  44.6233    	  5.17702    	  7.88209    	  17.0233    	  13.8464    	  5.10131    	  4.16835    	  3.96236    	  2.20095    	  1.56881    	  1.90732    
14.0	  31.8136    	  38.1922    	  36.7075    	  43.3253    	  61.8167    	  65.3976    	  60.2607    	  125.426    	  257.050    	  223.885    	  78.3687    	  21.4803    	  16.6805    	  37.9444    	  171.031    	  178.292    	  30.5307    	  18.0374    	  23.1231    	  12.2975    	  4.41472    	  2.52428    	  2.52787    	  1.66725    	  1.46216    	  1.56791    
13.0	  54.5133    	  60.4329    	  71.7859    	  81.1522    	  89.1101    	  93.2924    	  100.821    	  162.487    	  279.228    	  318.025    	  137.149    	  34.4994    	  32.8235    	  52.8100    	  122.272    	  77.2958    	  29.2142    	  16.1695    	  9.93724    	  4.21526    	  1.80754    	  1.66039    	  1.91014    	  1.60031    	  1.67355    	  1.62394    
12.0	  106.072    	  87.6051    	  97.4663    	  104.406    	  106.518    	  133.574    	  181.177    	  249.245    	  290.538    	  270.208    	  133.963    	  53.4379    	  71.0296    	  75.5984    	  41.6226    	  22.3765    	  14.9435    	  8.30835    	  3.13819    	  1.15639    	  1.14345    	  1.32862    	  1.12635    	 0.860512    	 0.785475    	 0.736425    
11.0	  168.168    	  155.783    	  127.335    	  113.223    	  113.084    	  159.789    	  274.135    	  394.599    	  394.515    	  299.058    	  131.194    	  56.2233    	  80.9972    	  59.5555    	  18.3580    	  8.23028    	  10.9306    	  9.15547    	  3.08835    	  1.88122    	  1.89461    	  1.30579    	  1.19452    	 0.691537    	 0.410287    	 0.422325    
10.0	  161.550    	  152.852    	  129.661    	  120.492    	  134.786    	  185.324    	  274.836    	  391.874    	  418.420    	  305.716    	  113.814    	  38.0314    	  58.3092    	  46.9099    	  15.8325    	  7.92945    	  15.6348    	  11.8327    	  6.06724    	  4.02064    	  2.61540    	  1.76805    	  1.10092    	 0.615150    	 0.605700    	 0.680962    
9.0	  140.134    	  124.547    	  104.490    	  115.038    	  163.855    	  221.884    	  237.954    	  240.825    	  280.177    	  231.882    	  87.9699    	  26.0333    	  41.8668    	  42.1351    	  16.8301    	  7.86060    	  10.2260    	  11.5492    	  11.7930    	  8.06377    	  3.15686    	  1.35450    	 0.881888    	 0.816863    	 0.860175    	 0.770850    
8.0	  117.992    	  149.081    	  117.786    	  70.7404    	  112.102    	  243.483    	  285.086    	  181.901    	  168.124    	  198.056    	  135.336    	  42.3055    	  19.1925    	  21.4821    	  15.1725    	  9.66870    	  7.13959    	  5.22326    	  3.95595    	  2.63700    	  1.52752    	  1.00777    	 0.958500    	 0.797850    	 0.602775    	 0.702675    
7.0	  110.217    	  143.131    	  119.939    	  60.1814    	  75.5562    	  161.934    	  212.267    	  152.083    	  147.382    	  163.548    	  97.4914    	  25.3288    	  7.49992    	  7.71784    	  7.77926    	  6.25927    	  4.76730    	  4.20795    	  3.83063    	  2.39929    	  1.43404    	  1.07595    	  1.08810    	 0.967613    	 0.962437    	  1.38150    
6.0	  96.7207    	  102.205    	  92.6160    	  61.8477    	  56.6106    	  73.9146    	  80.7878    	  73.4698    	  79.1193    	  79.8733    	  39.4722    	  9.57555    	  3.86516    	  4.47379    	  5.19244    	  4.04033    	  3.18015    	  2.98249    	  2.22649    	  1.44112    	  1.11420    	  1.57174    	  2.42314    	  2.26249    	  1.97257    	  2.65061    
5.0	  102.295    	  85.0448    	  85.1829    	  88.7193    	  62.8669    	  38.5449    	  31.1816    	  31.1232    	  32.0355    	  29.8037    	  16.0973    	  5.18636    	  2.95369    	  3.57221    	  3.79249    	  2.85210    	  2.30456    	  1.78807    	  1.92206    	  1.71281    	  2.79146    	  7.52951    	  10.1821    	  5.91919    	  2.88022    	  4.19602    
4.0	  140.655    	  118.233    	  98.3011    	  102.077    	  78.4739    	  31.9276    	  12.2508    	  12.3289    	  13.8990    	  14.1612    	  9.57577    	  4.17071    	  2.41031    	  2.79338    	  3.55376    	  3.39592    	  2.15876    	  2.66130    	  3.87461    	  6.91954    	  13.2811    	  14.5023    	  9.79020    	  5.50620    	  5.42509    	  9.89887    
3.0	  197.281    	  127.344    	  79.4040    	  89.0574    	  85.1625    	  35.6794    	  10.2879    	  4.11874    	  3.87394    	  5.31270    	  5.31101    	  3.71362    	  2.50279    	  3.14786    	  4.61959    	  3.96686    	  4.33980    	  7.65551    	  10.7997    	  16.6796    	  17.8008    	  11.7267    	  8.23882    	  9.83385    	  15.3083    	  27.4771    
2.0	  183.918    	  122.206    	  55.1415    	  52.0924    	  60.1839    	  34.3695    	  9.66251    	  2.21760    	  1.04332    	  1.45215    	  2.47354    	  3.06540    	  3.40515    	  4.89004    	  7.12541    	  8.04825    	  13.8034    	  19.0203    	  18.0983    	  15.6030    	  16.2925    	  13.9448    	  15.0927    	  23.3183    	  31.2560    	  41.0958    
1.0	  113.883    	  73.6463    	  35.4342    	  24.6792    	  41.6060    	  56.7649    	  31.2432    	  5.71601    	 0.959625    	 0.684112    	  1.37047    	  2.70945    	  4.19040    	  8.28360    	  16.4274    	  20.9214    	  18.5777    	  22.7226    	  20.0298    	  18.1723    	  20.6391    	  21.8610    	  27.1514    	  38.3376    	  46.5105    	  54.5488    
0.0	  60.5092    	  27.8779    	  15.1616    	  10.4225    	  23.0709    	  71.2330    	  90.3483    	  35.6308    	  4.79554    	 0.931275    	  1.37655    	  3.37702    	  6.83336    	  14.6900    	  31.1951    	  28.7385    	  17.2530    	  19.5912    	  20.6297    	  21.6763    	  26.7560    	  31.1137    	  35.9111    	  48.9142    	  65.3926    	  81.5272    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2006-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2006-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.218925    	 0.292050    	 0.518062    	 0.394875    	 0.527850    	  1.11870    	  1.32986    	 0.687150    	 0.191812    	 0.254250    	  1.29881    	  1.80517    	  1.56532    	 0.428400    	 0.171675    	 0.118912    	 7.728750E-02	 8.460000E-02	 3.836250E-02	 5.692500E-02	 9.270000E-02	 9.551249E-02	 7.200000E-02	 9.112499E-02	 0.125100    	 0.101362    
19.0	 0.226463    	 0.360112    	 0.637987    	 0.812475    	  1.02746    	  2.01353    	  2.36700    	  1.37216    	 0.693225    	 0.646537    	  1.75984    	  4.82636    	  4.31854    	  2.67165    	 0.695700    	 0.202162    	 0.233438    	 0.243675    	 0.128587    	 0.102600    	 0.183600    	 0.221175    	 0.172350    	 0.191475    	 0.225112    	 0.182138    
18.0	 0.448650    	 0.684225    	  1.20397    	  1.46644    	  1.96886    	  3.03503    	  4.40899    	  3.33000    	  1.60684    	  1.41120    	  2.09542    	  9.11677    	  18.3779    	  19.5248    	  4.43790    	 0.724388    	 0.872213    	 0.992362    	 0.416700    	 0.260212    	 0.320962    	 0.446625    	 0.437625    	 0.328612    	 0.275625    	 0.239512    
17.0	  1.51616    	  2.18295    	  2.71091    	  3.41122    	  4.15811    	  5.08500    	  8.72111    	  12.0494    	  8.16131    	  3.86899    	  2.87978    	  5.34814    	  23.7248    	  26.5008    	  11.4984    	  1.35923    	 0.867487    	  1.58861    	 0.982125    	 0.337162    	 0.551475    	  1.11431    	  1.07842    	 0.537187    	 0.529425    	 0.561150    
16.0	  3.66097    	  5.02650    	  5.32732    	  6.34241    	  7.85261    	  8.60456    	  11.8524    	  25.8713    	  24.4312    	  8.78681    	  4.31809    	  3.76796    	  9.41659    	  25.9830    	  19.4496    	  2.54498    	 0.615600    	  1.73768    	  2.98204    	  1.65364    	  1.22974    	  1.82666    	  1.52280    	 0.769275    	  1.03455    	  1.19216    
15.0	  8.66306    	  10.9939    	  10.2703    	  12.4255    	  18.4768    	  20.1316    	  17.6727    	  36.6164    	  55.9938    	  36.1908    	  12.1764    	  4.99995    	  6.07185    	  19.6775    	  58.0186    	  22.6483    	  2.18497    	  3.41640    	  8.22926    	  5.05147    	  1.59592    	  1.24538    	  1.12871    	 0.629550    	 0.436162    	 0.453037    
14.0	  20.2767    	  23.1729    	  22.4306    	  29.1149    	  46.1206    	  54.5491    	  46.1204    	  91.7511    	  208.526    	  165.684    	  43.7232    	  8.95050    	  6.65258    	  15.8344    	  95.9641    	  109.474    	  10.7556    	  5.59384    	  7.70231    	  3.70035    	  1.36620    	 0.692887    	 0.513000    	 0.294975    	 0.231187    	 0.205537    
13.0	  34.9304    	  35.6287    	  43.9060    	  57.2843    	  77.2671    	  90.4229    	  92.8141    	  148.534    	  279.706    	  274.012    	  91.1329    	  13.8034    	  10.6316    	  18.6762    	  46.9233    	  36.1992    	  9.66465    	  3.07564    	  1.74611    	 0.820575    	 0.320400    	 0.315000    	 0.329850    	 0.167287    	 0.107325    	 0.109125    
12.0	  68.1609    	  57.8248    	  66.3434    	  78.8442    	  95.3980    	  121.280    	  166.595    	  241.793    	  279.783    	  220.227    	  83.8293    	  22.0264    	  24.8951    	  26.3798    	  12.4116    	  5.24947    	  2.84107    	  1.16348    	 0.468112    	 0.245587    	 0.191700    	 0.147937    	 8.797500E-02	 6.885000E-02	 0.144000    	 0.155362    
11.0	  106.980    	  98.1188    	  84.1375    	  86.1009    	  98.9537    	  149.531    	  268.478    	  390.704    	  382.331    	  245.668    	  80.7729    	  21.9391    	  33.4263    	  22.9170    	  4.78125    	  1.25584    	  2.28296    	  2.49210    	 0.820237    	 0.315787    	 0.255037    	 0.108900    	 7.616250E-02	 0.106762    	 0.202837    	 0.425813    
10.0	  100.281    	  96.8293    	  87.7072    	  90.5892    	  115.960    	  177.153    	  262.303    	  374.443    	  396.137    	  249.384    	  67.5826    	  12.5379    	  22.7199    	  16.4792    	  3.77381    	  1.61021    	  4.13955    	  3.60214    	  2.76817    	  2.65714    	 0.670950    	 0.251212    	 0.105525    	 0.107437    	 0.340313    	 0.674437    
9.0	  92.2978    	  84.0617    	  74.7866    	  87.0817    	  138.505    	  203.783    	  214.002    	  207.741    	  253.834    	  196.195    	  55.3266    	  7.20371    	  14.9298    	  15.4802    	  5.01480    	  1.90868    	  4.03043    	  9.27675    	  11.5004    	  7.52355    	  2.25484    	 0.433125    	 0.206437    	 0.258075    	 0.357187    	 0.586237    
8.0	  85.8224    	  104.426    	  80.5177    	  49.1975    	  75.7254    	  196.512    	  259.512    	  168.497    	  164.259    	  186.461    	  99.7944    	  22.0447    	  11.5722    	  14.9497    	  9.78446    	  5.96959    	  4.86450    	  4.26521    	  3.82106    	  2.94660    	  1.88887    	  1.01430    	 0.757350    	 0.937125    	 0.997875    	 0.989437    
7.0	  80.7181    	  91.2990    	  69.5356    	  39.6070    	  44.3363    	  102.502    	  163.883    	  137.787    	  129.845    	  132.313    	  64.3449    	  13.0350    	  4.81871    	  5.54377    	  4.55074    	  3.54656    	  2.77999    	  2.82150    	  3.06855    	  1.81001    	  1.22715    	 0.804712    	 0.904388    	  1.19891    	  1.30354    	  1.14930    
6.0	  63.6645    	  59.5186    	  51.1722    	  34.8479    	  28.4299    	  31.4731    	  32.0590    	  34.3452    	  49.0045    	  52.7318    	  23.7877    	  5.21910    	  2.82139    	  3.21412    	  3.06562    	  2.28667    	  2.04874    	  2.46915    	  1.26124    	 0.881550    	 0.739125    	  2.02151    	  5.04608    	  5.69441    	  3.45780    	  2.99171    
5.0	  65.7740    	  51.3629    	  46.0146    	  42.1265    	  26.7678    	  13.3180    	  8.00933    	  8.76319    	  13.2786    	  17.9346    	  11.4211    	  3.82230    	  2.48647    	  2.84962    	  2.63869    	  1.79865    	  1.82902    	  1.02870    	  1.35934    	  1.36597    	  3.21536    	  9.05591    	  12.8488    	  9.39105    	  5.54816    	  6.49069    
4.0	  116.269    	  88.0485    	  63.1535    	  51.7930    	  31.1205    	  9.49590    	  2.61101    	  2.71170    	  5.33374    	  9.19676    	  7.21969    	  3.17486    	  1.96807    	  2.31244    	  2.80834    	  2.69347    	  1.18676    	  1.63474    	  2.72745    	  6.38584    	  12.2651    	  13.0848    	  10.6314    	  8.55630    	  8.37720    	  14.6211    
3.0	  160.915    	  91.0052    	  48.0142    	  45.0267    	  34.7471    	  10.0952    	  1.74375    	 0.884812    	  1.60774    	  3.09814    	  3.46702    	  2.49986    	  1.93736    	  2.61011    	  4.05180    	  2.95031    	  2.97169    	  5.68440    	  9.49826    	  15.1478    	  18.6326    	  15.1983    	  12.8261    	  15.0791    	  22.8612    	  41.5150    
2.0	  138.106    	  65.0365    	  24.9029    	  23.0154    	  22.8815    	  9.94252    	  1.30387    	 0.288000    	 0.362588    	 0.713250    	  1.32244    	  1.93399    	  2.36486    	  3.59561    	  5.56729    	  7.05769    	  12.9508    	  19.1063    	  17.7137    	  15.2063    	  17.3553    	  17.8315    	  21.8342    	  32.0718    	  41.8133    	  58.1968    
1.0	  68.2452    	  26.6825    	  11.8475    	  10.6080    	  17.7945    	  22.7830    	  9.87941    	  1.31974    	 0.441900    	 0.339637    	 0.648112    	  1.61786    	  3.17430    	  6.91369    	  15.5580    	  20.5339    	  17.3043    	  22.0339    	  19.7267    	  19.1437    	  24.4398    	  27.5472    	  35.3721    	  46.8930    	  56.8367    	  70.4297    
0.0	  25.7164    	  7.83731    	  5.96362    	  6.19414    	  14.0619    	  47.0189    	  58.6164    	  18.0439    	  2.77447    	 0.577462    	 0.592425    	  1.86210    	  4.94010    	  12.4994    	  31.0051    	  31.1745    	  17.6502    	  20.2151    	  22.9303    	  28.0168    	  34.4421    	  38.3512    	  45.9338    	  60.0384    	  76.4630    	  92.3786    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2007-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2007-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.208238    	 0.523013    	 0.750600    	 0.768487    	 0.842063    	  2.12468    	  2.94210    	  1.57117    	  1.40670    	  2.32684    	  7.56562    	  10.9492    	  8.18010    	  3.55612    	  2.26170    	  1.75297    	  1.70494    	  1.46576    	  1.50930    	  1.34325    	  1.40422    	  1.41008    	  1.48478    	  1.76974    	  2.10893    	  2.24021    
19.0	 0.297450    	 0.690862    	  1.14739    	  1.39489    	  1.75478    	  3.67166    	  5.11987    	  3.37567    	  2.71969    	  3.55162    	  8.68162    	  17.7509    	  15.2858    	  8.68162    	  2.79562    	  1.09654    	  1.57028    	  1.35731    	  1.21691    	 0.940837    	  1.09148    	  1.45631    	  1.64902    	  1.53810    	  1.60447    	  2.28004    
18.0	 0.714150    	  1.39882    	  2.52596    	  2.88022    	  3.45015    	  6.45435    	  10.6352    	  9.89190    	  6.74775    	  6.54649    	  9.19305    	  26.7949    	  47.1095    	  41.2155    	  15.2073    	  2.89013    	  3.71453    	  4.07936    	  1.84702    	 0.777037    	  1.00519    	  2.12366    	  2.60696    	  1.70617    	  1.64003    	  1.90597    
17.0	  2.27014    	  3.22740    	  5.12797    	  6.76935    	  7.50454    	  9.64991    	  17.0261    	  24.1539    	  18.1735    	  11.6577    	  11.0748    	  21.9952    	  76.0487    	  67.7868    	  29.2310    	  5.09479    	  3.56434    	  4.62656    	  3.73961    	  2.22086    	  3.02546    	  6.40035    	  6.95171    	  3.81139    	  3.04346    	  3.17396    
16.0	  5.85776    	  8.89639    	  10.2922    	  12.7070    	  15.5896    	  16.0935    	  20.7061    	  43.6672    	  44.4590    	  22.0084    	  14.8998    	  16.5094    	  45.9552    	  86.8312    	  42.7075    	  7.47090    	  2.36464    	  4.96721    	  9.59906    	  7.77420    	  6.24983    	  9.38340    	  8.21520    	  4.61779    	  4.75357    	  4.61396    
15.0	  17.0676    	  21.7926    	  19.5941    	  21.8387    	  31.7925    	  36.3537    	  33.2761    	  58.3134    	  87.5249    	  65.9022    	  29.5854    	  16.2764    	  19.8533    	  66.4109    	  123.612    	  53.7778    	  7.64291    	  10.9280    	  23.4646    	  19.7981    	  8.82652    	  6.71704    	  6.23734    	  4.01884    	  2.11567    	  2.32526    
14.0	  34.4473    	  39.6034    	  39.1546    	  47.8459    	  67.0541    	  73.2368    	  66.2317    	  133.241    	  264.617    	  233.840    	  88.2090    	  26.7102    	  20.2996    	  44.1921    	  178.892    	  183.685    	  32.4448    	  22.0808    	  29.0620    	  18.9309    	  9.88729    	  6.85181    	  4.66920    	  2.45452    	  2.08024    	  2.06674    
13.0	  48.0330    	  51.5922    	  60.8633    	  72.9215    	  83.8771    	  87.5347    	  96.7913    	  167.730    	  280.358    	  318.865    	  143.133    	  36.9338    	  33.2872    	  55.6740    	  122.507    	  78.8817    	  29.8302    	  17.2055    	  13.3170    	  7.53300    	  3.97519    	  2.99239    	  2.15977    	  1.81170    	  2.13199    	  2.05774    
12.0	  104.004    	  79.8365    	  84.7511    	  92.5829    	  90.8850    	  114.862    	  165.405    	  239.862    	  285.307    	  270.545    	  137.337    	  52.0256    	  62.1278    	  68.3592    	  38.3305    	  19.3720    	  12.0188    	  7.72841    	  5.11594    	  4.29356    	  3.71632    	  2.75535    	  1.74982    	  1.63890    	  1.81980    	  1.62911    
11.0	  181.302    	  158.900    	  123.914    	  107.057    	  102.954    	  152.169    	  267.874    	  383.653    	  388.335    	  302.818    	  133.991    	  52.8519    	  72.6279    	  52.7026    	  15.1923    	  6.39630    	  9.56801    	  10.9450    	  7.60387    	  6.26647    	  4.59135    	  2.66209    	  1.94377    	  1.55554    	  1.69616    	  1.31231    
10.0	  179.592    	  163.233    	  138.114    	  126.960    	  139.769    	  192.944    	  274.011    	  382.825    	  412.953    	  310.493    	  117.028    	  35.7870    	  56.6044    	  46.3886    	  14.5550    	  7.80615    	  17.1628    	  18.7040    	  13.2194    	  8.60355    	  4.59911    	  2.50402    	  1.56589    	  1.38229    	  1.34404    	  1.20217    
9.0	  169.169    	  148.360    	  125.307    	  135.351    	  185.967    	  240.961    	  248.080    	  242.640    	  280.376    	  235.640    	  91.8686    	  25.9395    	  42.8749    	  48.6819    	  20.1981    	  10.1732    	  16.3397    	  23.7182    	  23.5192    	  14.4306    	  5.55097    	  2.13064    	  1.31141    	  1.12781    	  1.09249    	  1.03387    
8.0	  145.356    	  185.043    	  150.609    	  97.3059    	  145.310    	  285.045    	  316.511    	  196.235    	  175.878    	  207.424    	  154.123    	  53.6841    	  26.8125    	  29.3894    	  21.3311    	  14.7013    	  11.4390    	  9.53246    	  8.09111    	  5.70712    	  3.09184    	  1.55239    	 0.947475    	 0.769612    	 0.663975    	 0.756787    
7.0	  125.272    	  167.246    	  146.533    	  81.4549    	  103.143    	  204.833    	  246.720    	  171.947    	  164.450    	  184.926    	  117.839    	  34.1134    	  10.5867    	  9.86861    	  10.3677    	  9.16650    	  7.20664    	  6.30315    	  5.82930    	  3.61901    	  2.23695    	  1.36755    	  1.30444    	  1.66016    	  1.77424    	  1.47150    
6.0	  110.857    	  117.951    	  113.286    	  80.7591    	  75.6425    	  101.506    	  109.707    	  94.5942    	  94.3914    	  94.8484    	  47.9710    	  12.2020    	  4.90860    	  5.25251    	  6.04012    	  5.29628    	  4.52610    	  4.53274    	  3.26306    	  1.96403    	  1.60470    	  2.58840    	  4.77394    	  5.22720    	  3.97597    	  3.32483    
5.0	  122.744    	  104.365    	  108.514    	  118.256    	  86.8644    	  56.5300    	  44.9381    	  43.3015    	  44.0416    	  39.0660    	  20.6018    	  6.88095    	  4.01287    	  4.47390    	  4.40044    	  3.64286    	  3.35475    	  2.59155    	  2.49806    	  2.15550    	  3.67628    	  8.06063    	  9.88841    	  7.10381    	  5.11684    	  5.66651    
4.0	  164.769    	  142.420    	  119.401    	  131.515    	  106.428    	  46.2377    	  14.4336    	  16.9452    	  19.8560    	  18.9595    	  12.6492    	  5.65807    	  3.11254    	  3.21975    	  3.81926    	  3.76256    	  2.31806    	  2.95718    	  3.97181    	  6.86261    	  10.9571    	  9.89707    	  8.14489    	  7.58261    	  7.59037    	  12.3724    
3.0	  212.439    	  145.146    	  93.2582    	  111.731    	  116.354    	  53.4291    	  12.9240    	  5.45344    	  5.48595    	  6.82065    	  7.07029    	  5.00445    	  3.17104    	  3.55399    	  5.07915    	  4.14281    	  4.79509    	  8.59815    	  11.5174    	  14.5329    	  13.0014    	  8.71999    	  10.0235    	  15.5201    	  23.1789    	  37.7113    
2.0	  196.408    	  138.281    	  73.9488    	  73.5508    	  89.6505    	  57.5926    	  15.0010    	  3.45499    	  1.61899    	  1.68682    	  2.74792    	  3.39379    	  3.39772    	  5.00850    	  7.27729    	  8.59905    	  15.9793    	  22.3733    	  19.1386    	  12.0817    	  11.9404    	  14.1175    	  21.2805    	  32.6560    	  41.3892    	  54.9506    
1.0	  132.365    	  100.962    	  53.8029    	  38.7014    	  59.4038    	  77.1014    	  45.8263    	  8.02665    	  1.37880    	 0.720112    	  1.32941    	  2.56579    	  3.99757    	  8.83339    	  18.3906    	  24.9258    	  19.5028    	  22.5301    	  16.3835    	  13.2966    	  18.5255    	  25.6474    	  33.6576    	  44.2472    	  53.6604    	  65.6700    
0.0	  83.0704    	  49.2776    	  27.9897    	  18.6393    	  33.7692    	  87.3915    	  110.931    	  47.3196    	  6.39405    	  1.05997    	  1.12894    	  3.08115    	  6.57382    	  15.6099    	  37.5756    	  34.4393    	  16.0909    	  14.7260    	  17.2494    	  19.2534    	  27.1903    	  35.4610    	  41.9389    	  53.5191    	  69.6330    	  84.6062    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2008-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2008-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 0.239850    	 0.350325    	 0.427500    	 0.612562    	 0.814838    	  1.71495    	  2.10611    	 0.922162    	 0.629550    	  1.38004    	  4.31584    	  6.30022    	  5.51610    	  3.23651    	  2.26564    	  1.93702    	  1.67422    	  1.65847    	  1.77559    	  2.00711    	  2.42471    	  2.42235    	  1.90868    	  1.22591    	 0.940500    	 0.912262    
19.0	 0.310950    	 0.595575    	 0.897075    	 0.964013    	  1.25674    	  2.63835    	  3.54487    	  1.94884    	  1.20296    	  1.29015    	  3.15157    	  8.96366    	  7.78702    	  5.66167    	  1.85962    	 0.903600    	  1.07550    	  1.13760    	  1.28475    	  1.31951    	  2.02275    	  2.19251    	  1.45541    	 0.787950    	 0.889087    	  1.15965    
18.0	 0.691200    	  1.09766    	  2.08013    	  2.30006    	  2.44103    	  4.63759    	  7.85059    	  6.60892    	  4.13224    	  3.24202    	  3.87157    	  17.4393    	  38.0994    	  33.4348    	  7.68915    	  1.23615    	  1.97055    	  1.89506    	 0.793350    	 0.647438    	 0.980437    	  1.25449    	 0.995287    	 0.884362    	  1.09912    	  1.03174    
17.0	  1.73722    	  2.54711    	  4.39639    	  5.45040    	  5.55064    	  7.35368    	  14.2819    	  19.2411    	  14.2858    	  9.57769    	  8.35492    	  14.5074    	  62.2636    	  63.6989    	  24.4675    	  2.68065    	  1.89101    	  3.03097    	  2.07428    	 0.996075    	  1.36564    	  2.71001    	  2.73544    	  1.51144    	  1.21826    	  1.15492    
16.0	  4.48751    	  6.94418    	  9.21915    	  11.0078    	  12.5737    	  13.3670    	  17.6564    	  36.3632    	  36.3899    	  17.7987    	  12.0366    	  12.3045    	  32.0223    	  75.4064    	  37.2779    	  4.79903    	  1.37115    	  3.58380    	  5.74301    	  3.91804    	  3.68752    	  5.38380    	  4.01287    	  1.38319    	  1.45339    	  1.91711    
15.0	  13.8400    	  18.7129    	  20.4288    	  22.0727    	  29.2358    	  30.8539    	  27.9576    	  51.2702    	  79.0186    	  57.9301    	  24.5555    	  13.5826    	  15.7931    	  51.9871    	  121.854    	  48.9437    	  5.37502    	  8.20350    	  18.4032    	  14.2730    	  4.50382    	  2.86166    	  2.26339    	  1.22872    	 0.961087    	  1.22265    
