xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1993-07/09	1994-07/09	1995-07/09	1996-07/09	1997-07/09	1998-07/09	1999-07/09	2000-07/09	2001-07/09	2002-07/09	2003-07/09	2004-07/09	2005-07/09	2006-07/09	2007-07/09	2008-07/09	2009-07/09	2010-07/09	2011-07/09	2012-07/09	2013-07/09	2014-07/09	2015-07/09	2016-07/09
cpt:field=prcp, cpt:T=1993-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
3.375	  145.487    	  129.900    	  122.625    	  108.541    	  85.0655    	  64.8651    	  39.1229    	  24.6195    	  11.3986    	  6.19177    	  2.11449    	  4.34418    	  17.6322    	  3.54954    	  1.77219    	 0.501975    	 0.235337    	  3.06549    	  3.95271    	  5.79637    	 0.583508    	 0.280888    	  1.64958    	  3.28545    	  6.24399    	  5.46485    	  5.61712    	  2.13395    	 0.440232    	 0.471160    	  2.37050    	  2.24125    	  1.00426    	  1.91936    	  4.84094    	  1.90333    	 0.000000E+00	 0.000000E+00	  1.23497    	  6.67420    	  6.35876    	  8.06595    	  9.42218    	  17.3686    	  22.1127    	  25.3060    	  21.5964    	  15.3215    	  8.93527    	  4.31140    	  2.76366    	  11.7095    	  13.7574    	  19.4408    	  15.5880    	  19.2018    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
3.125	  151.239    	  150.721    	  135.946    	  109.874    	  83.5694    	  67.9867    	  51.6143    	  36.8446    	  19.5432    	  5.63153    	  1.27118    	  2.31585    	  9.91884    	  10.6216    	  3.26758    	  1.24282    	 0.571902    	 0.894745    	  2.04490    	  1.04864    	 0.000000E+00	 0.000000E+00	 0.147897    	  1.39221    	  2.54015    	  2.34478    	  1.61809    	  1.51655    	 0.505529    	  2.13279    	 0.445031    	 0.353556    	 0.143215    	  2.17062    	  4.93235    	  6.09046    	  2.64521    	 0.773889    	  4.99970    	  7.15940    	  7.89922    	  5.96405    	  5.01359    	  14.5995    	  19.2095    	  21.1791    	  16.3614    	  11.5838    	  7.33900    	  5.23224    	  7.17562    	  8.89624    	  16.6735    	  17.4519    	  17.2287    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
cpt:field=prcp, cpt:T=2004-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
	33.125	33.375	33.625	33.875	34.125	34.375	34.625	34.875	35.125	35.375	35.625	35.875	36.125	36.375	36.625	36.875	37.125	37.375	37.625	37.875	38.125	38.375	38.625	38.875	39.125	39.375	39.625	39.875	40.125	40.375	40.625	40.875	41.125	41.375	41.625	41.875	42.125	42.375	42.625	42.875	43.125	43.375	43.625	43.875	44.125	44.375	44.625	44.875	45.125	45.375	45.625	45.875	46.125	46.375	46.625	46.875	47.125	47.375	47.625	47.875	48.125	48.375	48.625	48.875	49.125	49.375	49.625	49.875
14.875	  41.1508    	  48.3030    	  54.8966    	  56.5386    	  61.0619    	  66.3879    	  67.4751    	  68.4800    	  70.9016    	  74.7122    	  75.8768    	  81.8871    	  81.9703    	  85.2950    	  95.9892    	  113.612    	  130.329    	  130.719    	  133.192    	  131.054    	  136.388    	  132.285    	  130.502    	  118.478    	  91.2252    	  69.0810    	  50.8339    	  20.8017    	  10.3810    	  7.27843    	  5.42914    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  14.8610    	  23.0623    	  30.5785    	  34.5229    	  34.9434    	  28.8964    	  24.1208    	  21.4242    	  21.4884    	  18.8425    	  17.5940    	  16.9770    	  14.4763    	  13.3791    	  12.7371    	  12.4503    	  13.7271    	  13.5632    	  13.2972    	  13.3435    	  11.6665    	  10.5805    	  10.8466    	  8.68361    	  5.70187    	  3.75159    	  3.21339    	  3.66377    	  4.51259    
14.625	  47.7238    	  53.1891    	  54.7640    	  59.2117    	  64.8368    	  72.0758    	  75.4810    	  78.1395    	  82.8497    	  88.7384    	  89.5135    	  91.2182    	  95.3134    	  98.7967    	  110.292    	  126.172    	  143.255    	  147.300    	  151.673    	  154.889    	  152.404    	  143.240    	  138.053    	  123.808    	  91.8927    	  81.2685    	  62.8999    	  28.5764    	  12.5636    	  9.05443    	  9.07901    	  6.09020    	  2.17977    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  12.5132    	  20.3309    	  31.4810    	  38.5296    	  37.1574    	  30.6592    	  24.2812    	  20.2479    	  17.9314    	  18.6691    	  20.1539    	  19.1338    	  17.9629    	  16.1640    	  14.7508    	  14.3930    	  14.3846    	  14.1331    	  13.2741    	  12.7777    	  10.9903    	  9.87750    	  9.87170    	  7.41352    	  4.47438    	  2.75462    	  2.28750    	 -999.000    	 -999.000    
14.375	  51.3507    	  53.5992    	  57.2939    	  66.0127    	  74.6091    	  81.6317    	  86.7208    	  88.1735    	  91.4970    	  96.0093    	  96.8326    	  97.2984    	  104.556    	  112.238    	  120.153    	  133.658    	  153.298    	  168.765    	  182.755    	  185.882    	  187.020    	  167.162    	  148.320    	  134.485    	  112.355    	  83.6766    	  66.2314    	  36.3294    	  22.2841    	 -999.000    	  14.1139    	  16.0378    	  7.67817    	  2.05357    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  23.6286    	  34.2271    	  38.1693    	  38.6467    	  33.8277    	  28.3960    	  21.7206    	  18.9779    	  20.3510    	  20.9454    	  20.3383    	  20.6625    	  18.4225    	  15.9191    	  15.6780    	  16.0977    	  14.7683    	  12.8341    	  9.81284    	  8.17020    	  8.58489    	  8.08335    	  4.91984    	  3.03008    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
14.125	  55.6133    	  56.2613    	  60.0744    	  68.0318    	  77.1349    	  86.9759    	  92.7220    	  95.1583    	  99.6147    	  108.423    	  111.830    	  115.571    	  123.349    	  132.335    	  143.491    	  165.236    	  191.752    	  211.567    	  215.510    	  219.451    	  213.079    	  193.052    	  169.858    	  146.506    	  128.056    	  96.8892    	  80.2467    	  44.9659    	  24.1465    	 -999.000    	  12.2465    	  15.9851    	  16.2238    	  4.92732    	  1.27500    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  27.6408    	  36.8589    	  40.5363    	  43.0192    	  41.3701    	  36.0591    	  30.1765    	  27.1859    	  27.8859    	  27.3694    	  22.3122    	  18.3510    	  15.7674    	  13.9318    	  13.0752    	  13.3903    	  12.9460    	  9.25632    	  7.31918    	  6.03491    	  5.36989    	  3.83681    	  2.24644    	  2.06259    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
13.875	  56.2921    	  58.2273    	  62.2319    	  69.9526    	  78.2491    	  89.5067    	  95.0763    	  97.5201    	  100.550    	  112.839    	  128.803    	  139.116    	  147.305    	  157.936    	  184.359    	  211.433    	  251.448    	  262.127    	  239.962    	  239.310    	  226.201    	  195.639    	  174.216    	  147.548    	  121.095    	  106.364    	  96.7841    	  56.7180    	  25.0811    	 -999.000    	 -999.000    	  15.3228    	  20.1867    	  14.5162    	  4.93696    	  1.98242    	 -999.000    	 -999.000    	 -999.000    	  30.7587    	  28.9687    	  32.8868    	  39.7040    	  44.2133    	  44.7411    	  38.7426    	  34.2443    	  34.6217    	  35.2929    	  30.6095    	  20.7643    	  15.8041    	  13.6576    	  10.1873    	  9.09233    	  8.67793    	  9.25320    	  6.43082    	  5.12063    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
13.625	  53.5156    	  59.4780    	  65.3599    	  75.1776    	  81.1347    	  89.8566    	  103.070    	  106.538    	  107.850    	  118.637    	  135.463    	  151.392    	  172.411    	  193.129    	  211.136    	  243.673    	  286.972    	  318.917    	  278.577    	  262.598    	  231.540    	  201.440    	  169.402    	  170.247    	  158.495    	  130.741    	  109.122    	  65.1803    	  35.5242    	  24.6218    	  19.2322    	 -999.000    	  15.5664    	  19.9877    	  17.9685    	  8.04239    	  2.08032    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  25.7148    	  34.8959    	  42.8375    	  42.9112    	  36.4780    	  33.4259    	  29.1554    	  24.9296    	  19.4588    	  13.6372    	  11.6333    	  9.17060    	  5.38177    	  4.86710    	  4.81765    	  3.56918    	  2.80887    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
13.375	  55.7130    	  63.5224    	  71.7781    	  83.6408    	  89.8295    	  96.3247    	  108.605    	  117.004    	  122.481    	  127.984    	  142.628    	  166.809    	  184.218    	  210.753    	  227.101    	  259.775    	  300.161    	  319.663    	  260.118    	  234.125    	  234.678    	  219.978    	  162.206    	  159.457    	  156.875    	  136.002    	  110.609    	  69.0844    	  44.5160    	  27.9143    	  19.8082    	 -999.000    	  15.6329    	  18.2986    	  26.5599    	  13.9791    	  4.32004    	  1.91863    	 -999.000    	 -999.000    	 -999.000    	  19.9901    	  30.0972    	  38.8885    	  38.1120    	  28.0064    	  20.1275    	  16.5725    	  14.0360    	  10.2415    	  8.17277    	  7.01742    	  5.00413    	  3.74233    	  3.35212    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
13.125	  64.0139    	  72.8059    	  77.3069    	  85.6655    	  101.489    	  113.426    	  122.101    	  134.044    	  138.938    	  141.773    	  152.984    	  171.786    	  186.761    	  211.967    	  229.211    	  245.132    	  253.168    	  214.505    	  191.162    	  204.766    	  216.720    	  195.506    	  141.146    	  138.631    	  140.686    	  122.753    	  100.150    	  68.3556    	  45.7643    	  33.3802    	  24.2180    	  20.3342    	  16.6973    	  15.6963    	  23.6751    	  16.7642    	  12.4167    	  7.26732    	  4.44189    	 -999.000    	 -999.000    	  14.2861    	  20.2320    	  23.1157    	  20.6866    	  14.7336    	  10.6470    	  9.22592    	  6.31067    	  3.88251    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.875	  73.0874    	  82.5332    	  86.7458    	  96.2982    	  109.311    	  125.843    	  135.404    	  151.420    	  158.313    	  158.609    	  162.151    	  171.634    	  192.259    	  209.509    	  232.420    	  240.660    	  240.719    	  207.340    	  211.220    	  188.156    	  167.122    	  153.824    	  141.692    	  145.259    	  144.385    	  137.347    	  103.718    	  71.3618    	  49.3817    	  39.7915    	  33.1042    	  20.6282    	  16.2006    	  15.3871    	  18.0303    	  15.5611    	  14.8512    	  9.36631    	  5.45250    	  4.56277    	 -999.000    	  10.6748    	  11.1456    	  10.6720    	  9.44323    	  6.36875    	  4.06561    	  2.83087    	  2.18338    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.625	  72.0979    	  82.0246    	  91.8768    	  103.009    	  108.632    	  122.322    	  135.145    	  151.736    	  164.466    	  168.672    	  169.691    	  181.133    	  197.165    	  210.873    	  222.349    	  214.678    	  215.901    	  220.037    	  225.191    	  184.093    	  163.564    	  144.546    	  152.695    	  162.400    	  157.911    	  150.430    	  109.823    	  80.2660    	  55.4935    	  41.2936    	  33.0000    	  25.6186    	  22.3850    	  20.8580    	  18.2474    	  18.8948    	  16.7985    	  13.0126    	  5.88840    	  1.79400    	  1.01641    	  3.45023    	  5.35923    	  3.19198    	  3.12740    	  2.09932    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.375	  72.8058    	  86.5736    	  99.5083    	  105.997    	  115.586    	  127.785    	  144.712    	  157.826    	  175.044    	  185.125    	  187.727    	  202.772    	  235.631    	  219.812    	  210.070    	  199.384    	  198.677    	  189.405    	  206.007    	  194.872    	  181.836    	  159.866    	  165.260    	  168.712    	  161.675    	  140.125    	  100.946    	  79.9901    	  60.3156    	  45.4934    	  41.7548    	  38.8300    	  34.0941    	  24.8069    	  21.7110    	  21.9030    	  17.0629    	  13.2147    	  8.94696    	  5.12924    	  1.87466    	 0.180553    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.125	  75.6615    	  90.6281    	  101.128    	  107.658    	  117.043    	  129.666    	  149.469    	  168.051    	  187.035    	  202.235    	  210.404    	  226.155    	  269.759    	  262.660    	  244.212    	  236.285    	  218.521    	  210.417    	  211.130    	  218.962    	  205.391    	  165.499    	  159.223    	  163.339    	  175.500    	  163.128    	  121.967    	  85.2029    	  59.1673    	  52.0329    	  45.5399    	  40.2734    	  35.2163    	  33.7049    	  29.7212    	  24.5799    	  20.4632    	  13.5699    	  12.3908    	  8.28792    	  2.76929    	 0.283019    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.875	  78.9710    	  91.2049    	  98.0215    	  111.112    	  117.528    	  131.322    	  160.102    	  186.660    	  203.406    	  221.959    	  232.496    	  246.930    	  268.208    	  254.462    	  259.321    	  271.374    	  256.690    	  256.266    	  263.843    	  272.263    	  250.602    	  186.298    	  164.157    	  155.652    	  167.227    	  182.454    	  144.653    	  106.210    	  76.0674    	  66.9426    	  55.6990    	  40.0356    	  29.9284    	  28.3546    	  27.9861    	  24.3262    	  21.8940    	  14.5305    	  16.1227    	  6.72570    	  3.17095    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.625	  76.0032    	  85.9081    	  92.3706    	  107.588    	  120.293    	  136.414    	  161.818    	  196.289    	  221.955    	  229.057    	  244.079    	  271.662    	  303.495    	  287.277    	  282.018    	  293.588    	  283.308    	  288.136    	  284.332    	  274.356    	  248.063    	  188.243    	  156.989    	  168.490    	  172.877    	  174.664    	  165.244    	  123.256    	  85.9380    	  71.1642    	  54.5817    	  36.7931    	  26.3061    	  22.6811    	  24.5976    	  25.2604    	  21.2713    	  11.9045    	  9.61666    	  2.11611    	 0.751428    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.375	  79.8409    	  88.3362    	  101.500    	  117.790    	  131.301    	  144.188    	  170.549    	  201.899    	  232.523    	  226.437    	  239.847    	  286.732    	  348.231    	  331.437    	  305.279    	  300.967    	  283.062    	  271.305    	  235.882    	  232.027    	  210.962    	  180.486    	  145.879    	  152.375    	  155.495    	  171.928    	  173.637    	  146.999    	  104.852    	  79.6770    	  57.1144    	  37.5521    	  32.7734    	  22.9766    	  21.9072    	  26.8018    	  21.9178    	  15.3979    	  12.2806    	  7.50693    	  1.03894    	 0.168593    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 9.987939E-02	  5.02930    	  3.95945    
11.125	  88.4907    	  98.8992    	  115.984    	  132.851    	  144.878    	  153.113    	  170.881    	  191.053    	  199.847    	  204.719    	  212.525    	  255.287    	  306.935    	  361.848    	  365.581    	  327.959    	  291.662    	  279.033    	  237.573    	  207.201    	  186.949    	  171.939    	  159.137    	  166.578    	  192.664    	  194.692    	  193.312    	  159.669    	  117.338    	  84.5801    	  67.1873    	  49.3062    	  42.9246    	  33.2902    	  27.8298    	  22.2263    	  19.7866    	  18.4551    	  16.9232    	  10.3863    	  1.97021    	 0.275966    	 0.117891    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  19.7363    	  13.3101    	  12.3830    	  16.0303    	  10.8232    	  4.39981    	  1.89794    	 0.983132    	  4.23879    	  9.41159    	  11.3131    
10.875	  100.148    	  109.581    	  124.438    	  137.944    	  150.041    	  163.763    	  175.589    	  197.900    	  190.797    	  208.558    	  250.638    	  271.258    	  307.788    	  376.609    	  349.305    	  311.335    	  276.878    	  253.831    	  264.740    	  249.492    	  217.754    	  186.374    	  180.464    	  199.115    	  206.204    	  220.114    	  201.955    	  159.846    	  123.532    	  93.4747    	  83.9644    	  71.4738    	  61.3053    	  51.4212    	  37.7747    	  27.4483    	  22.2658    	  20.0616    	  19.9241    	  12.0778    	  3.52580    	  1.26976    	 0.329865    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 0.000000E+00	 -999.000    	 -999.000    	 -999.000    	  33.9807    	  47.0394    	  43.2302    	  33.7201    	  35.3441    	  33.3657    	  25.7414    	  19.6429    	  10.9777    	  2.68757    	  5.31760    	  9.61546    	  11.8181    
